#z i RadiusInner RadiusOuter RadiusIso SDensityCold SDensityStar SDensityColdMolecular SDensityColdAtomic SDensitySFR  SDensityOFR SDensityCAR StellarAge MetallicityCold MetallicityStar MassProfStar MassStar MassHalo
-0.00625 54 0.175788 0.184073 10.7124 3072.86 0 0 3072.86 0 0 8.63645e+10 nan 0 0 0 0 9.97741e+10
-0.00625 55 0.184073 0.192748 11.2172 2999.45 0 0 2999.45 0 0 8.61006e+10 nan 0 0 0 0 9.97741e+10
-0.00625 56 0.192748 0.201832 11.7459 2925.65 0 0 2925.65 0 0 8.58251e+10 nan 0 0 0 0 9.97741e+10
-0.00625 57 0.201832 0.211344 12.2994 2851.56 0 0 2851.56 0 0 8.55375e+10 nan 0 0 0 0 9.97741e+10
-0.00625 58 0.211344 0.221304 12.8791 2777.23 0 0 2777.23 0 0 8.52374e+10 nan 0 0 0 0 9.97741e+10
-0.00625 59 0.221304 0.231734 13.4861 2702.74 0 0 2702.74 0 0 8.49243e+10 nan 0 0 0 0 9.97741e+10
-0.00625 60 0.231734 0.242655 14.1216 2628.16 0 0 2628.16 0 0 8.45977e+10 nan 0 0 0 0 9.97741e+10
-0.00625 61 0.242655 0.254091 14.7872 2553.58 0 0 2553.58 0 0 8.4257e+10 nan 0 0 0 0 9.97741e+10
-0.00625 62 0.254091 0.266066 15.4841 2479.06 0 0 2479.06 0 0 8.39017e+10 nan 0 0 0 0 9.97741e+10
-0.00625 63 0.266066 0.278606 16.2138 2404.68 0 0 2404.68 0 0 8.35313e+10 nan 0 0 0 0 9.97741e+10
-0.00625 64 0.278606 0.291736 16.9779 2330.54 0 0 2330.54 0 0 8.31452e+10 nan 0 0 0 0 9.97741e+10
-0.00625 65 0.291736 0.305485 17.7781 2256.7 0 0 2256.7 0 0 8.27428e+10 nan 0 0 0 0 9.97741e+10
-0.00625 66 0.305485 0.319882 18.6159 2183.25 0 0 2183.25 0 0 8.23235e+10 nan 0 0 0 0 9.97741e+10
-0.00625 67 0.319882 0.334958 19.4933 2110.26 0 0 2110.26 0 0 8.18868e+10 nan 0 0 0 0 9.97741e+10
-0.00625 68 0.334958 0.350744 20.412 2037.82 0 0 2037.82 0 0 8.14319e+10 nan 0 0 0 0 9.97741e+10
-0.00625 69 0.350744 0.367274 21.374 1966.01 0 0 1966.01 0 0 8.09584e+10 nan 0 0 0 0 9.97741e+10
-0.00625 70 0.367274 0.384583 22.3813 1894.9 0 0 1894.9 0 0 8.04654e+10 nan 0 0 0 0 9.97741e+10
-0.00625 71 0.384583 0.402708 23.4361 1824.58 0 0 1824.58 0 0 7.99525e+10 nan 0 0 0 0 9.97741e+10
-0.00625 72 0.402708 0.421687 24.5406 1755.11 0 0 1755.11 0 0 7.94188e+10 nan 0 0 0 0 9.97741e+10
-0.00625 73 0.421687 0.44156 25.6971 1686.56 0 0 1686.56 0 0 7.88639e+10 nan 0 0 0 0 9.97741e+10
-0.00625 74 0.44156 0.46237 26.9082 1619.02 0 0 1619.02 0 0 7.82869e+10 nan 0 0 0 0 9.97741e+10
-0.00625 75 0.46237 0.484161 28.1764 1552.55 0 0 1552.55 0 0 7.76873e+10 nan 0 0 0 0 9.97741e+10
-0.00625 76 0.484161 0.506979 29.5043 1487.2 0 0 1487.2 0 0 7.70643e+10 nan 0 0 0 0 9.97741e+10
-0.00625 77 0.506979 0.530872 30.8948 1423.06 0 0 1423.06 0 0 7.64173e+10 nan 0 0 0 0 9.97741e+10
-0.00625 78 0.530872 0.555891 32.3508 1360.16 0 0 1360.16 0 0 7.57457e+10 nan 0 0 0 0 9.97741e+10
-0.00625 79 0.555891 0.58209 33.8754 1298.57 0 0 1298.57 0 0 7.50487e+10 nan 0 0 0 0 9.97741e+10
-0.00625 80 0.58209 0.609523 35.4719 1238.34 0 0 1238.34 0 0 7.43258e+10 nan 0 0 0 0 9.97741e+10
-0.00625 81 0.609523 0.638249 37.1437 1179.52 0 0 1179.52 0 0 7.35762e+10 nan 0 0 0 0 9.97741e+10
-0.00625 82 0.638249 0.668329 38.8942 1122.15 0 0 1122.15 0 0 7.27995e+10 nan 0 0 0 0 9.97741e+10
-0.00625 83 0.668329 0.699826 40.7272 1066.26 0 0 1066.26 0 0 7.19949e+10 nan 0 0 0 0 9.97741e+10
-0.00625 84 0.699826 0.732808 42.6466 1011.9 0 0 1011.9 0 0 7.11619e+10 nan 0 0 0 0 9.97741e+10
-0.00625 85 0.732808 0.767344 44.6565 959.096 0 0 959.096 0 0 7.02999e+10 nan 0 0 0 0 9.97741e+10
-0.00625 86 0.767344 0.803508 46.7611 907.872 0 0 907.872 0 0 6.94086e+10 nan 0 0 0 0 9.97741e+10
-0.00625 87 0.803508 0.841376 48.9649 858.252 0 0 858.252 0 0 6.84873e+10 nan 0 0 0 0 9.97741e+10
-0.00625 88 0.841376 0.881029 51.2725 810.255 0 0 810.255 0 0 6.75358e+10 nan 0 0 0 0 9.97741e+10
-0.00625 89 0.881029 0.92255 53.6889 763.893 0 0 763.893 0 0 6.65535e+10 nan 0 0 0 0 9.97741e+10
-0.00625 90 0.92255 0.966029 56.2192 719.176 0 0 719.176 0 0 6.55403e+10 nan 0 0 0 0 9.97741e+10
-0.00625 91 0.966029 1.01156 58.8688 676.11 0 0 676.11 0 0 6.44959e+10 nan 0 0 0 0 9.97741e+10
-0.00625 92 1.01156 1.05923 61.6432 634.696 0 0 634.696 0 0 6.342e+10 nan 0 0 0 0 9.97741e+10
-0.00625 93 1.05923 1.10915 64.5483 594.931 0 0 594.931 0 0 6.23127e+10 nan 0 0 0 0 9.97741e+10
-0.00625 94 1.10915 1.16142 67.5904 556.809 0 0 556.809 0 0 6.11739e+10 nan 0 0 0 0 9.97741e+10
-0.00625 95 1.16142 1.21616 70.7758 520.319 0 0 520.319 0 0 6.00038e+10 nan 0 0 0 0 9.97741e+10
-0.00625 96 1.21616 1.27347 74.1114 485.447 0 0 485.447 0 0 5.88025e+10 nan 0 0 0 0 9.97741e+10
-0.00625 97 1.27347 1.33349 77.6041 452.175 0 0 452.175 0 0 5.75703e+10 nan 0 0 0 0 9.97741e+10
-0.00625 98 1.33349 1.39634 81.2615 420.482 0 0 420.482 0 0 5.63077e+10 nan 0 0 0 0 9.97741e+10
-0.00625 99 1.39634 1.46214 85.0912 390.345 0 0 390.345 0 0 5.50153e+10 nan 0 0 0 0 9.97741e+10
-0.00625 100 1.46214 1.53105 89.1015 361.736 0 0 361.736 0 0 5.36938e+10 nan 0 0 0 0 9.97741e+10
-0.00625 101 1.53105 1.60321 93.3007 334.624 0 0 334.624 0 0 5.2344e+10 nan 0 0 0 0 9.97741e+10
-0.00625 102 1.60321 1.67877 97.6978 308.977 0 0 308.977 0 0 5.09669e+10 nan 0 0 0 0 9.97741e+10
-0.00625 103 1.67877 1.75788 102.302 284.76 0 0 284.76 0 0 4.95638e+10 nan 0 0 0 0 9.97741e+10
-0.00625 104 1.75788 1.84073 107.124 261.936 0 0 261.936 0 0 4.81359e+10 nan 0 0 0 0 9.97741e+10
-0.00625 105 1.84073 1.92748 112.172 240.465 0 0 240.465 0 0 4.66848e+10 nan 0 0 0 0 9.97741e+10
-0.00625 106 1.92748 2.01832 117.459 220.306 0 0 220.306 0 0 4.52122e+10 nan 0 0 0 0 9.97741e+10
-0.00625 107 2.01832 2.11344 122.994 201.416 0 0 201.416 0 0 4.37199e+10 nan 0 0 0 0 9.97741e+10
-0.00625 108 2.11344 2.21304 128.791 183.752 0 0 183.752 0 0 4.221e+10 nan 0 0 0 0 9.97741e+10
-0.00625 109 2.21304 2.31734 134.861 167.267 0 0 167.267 0 0 4.06849e+10 nan 0 0 0 0 9.97741e+10
-0.00625 110 2.31734 2.42655 141.216 151.915 0 0 151.915 0 0 3.91469e+10 nan 0 0 0 0 9.97741e+10
-0.00625 111 2.42655 2.54091 147.872 137.651 0 0 137.651 0 0 3.75987e+10 nan 0 0 0 0 9.97741e+10
-0.00625 112 2.54091 2.66066 154.841 124.426 0 0 124.426 0 0 3.60431e+10 nan 0 0 0 0 9.97741e+10
-0.00625 113 2.66066 2.78606 162.138 112.193 0 0 112.193 0 0 3.44832e+10 nan 0 0 0 0 9.97741e+10
-0.00625 114 2.78606 2.91736 169.779 100.904 0 0 100.904 0 0 3.2922e+10 nan 0 0 0 0 9.97741e+10
-0.00625 115 2.91736 3.05485 177.781 90.5115 0 0 90.5115 0 0 3.1363e+10 nan 0 0 0 0 9.97741e+10
-0.00625 116 3.05485 3.19882 186.159 80.9682 0 0 80.9682 0 0 2.98095e+10 nan 0 0 0 0 9.97741e+10
-0.00625 117 3.19882 3.34958 194.933 72.2273 0 0 72.2273 0 0 2.82653e+10 nan 0 0 0 0 9.97741e+10
-0.00625 118 3.34958 3.50744 204.12 64.2425 0 0 64.2425 0 0 2.67339e+10 nan 0 0 0 0 9.97741e+10
-0.00625 119 3.50744 3.67274 213.74 56.9685 0 0 56.9685 0 0 2.52192e+10 nan 0 0 0 0 9.97741e+10
-0.00625 120 3.67274 3.84583 223.813 50.3606 0 0 50.3606 0 0 2.37251e+10 nan 0 0 0 0 9.97741e+10
-0.00625 121 3.84583 4.02708 234.361 44.3754 0 0 44.3754 0 0 2.22553e+10 nan 0 0 0 0 9.97741e+10
-0.00625 122 4.02708 4.21687 245.406 38.9707 0 0 38.9707 0 0 2.08137e+10 nan 0 0 0 0 9.97741e+10
-0.00625 123 4.21687 4.4156 256.971 34.1055 0 0 34.1055 0 0 1.94042e+10 nan 0 0 0 0 9.97741e+10
-0.00625 124 4.4156 4.6237 269.082 29.7402 0 0 29.7402 0 0 1.80304e+10 nan 0 0 0 0 9.97741e+10
-0.00625 125 4.6237 4.84161 281.764 25.8366 0 0 25.8366 0 0 1.6696e+10 nan 0 0 0 0 9.97741e+10
-0.00625 126 4.84161 5.06979 295.043 22.3581 0 0 22.3581 0 0 1.54045e+10 nan 0 0 0 0 9.97741e+10
-0.00625 127 5.06979 5.30872 308.948 19.2697 0 0 19.2697 0 0 1.4159e+10 nan 0 0 0 0 9.97741e+10
-0.00625 128 5.30872 5.55891 323.508 16.5381 0 0 16.5381 0 0 1.29627e+10 nan 0 0 0 0 9.97741e+10
-0.00625 129 5.55891 5.8209 338.754 14.1317 0 0 14.1317 0 0 1.18181e+10 nan 0 0 0 0 9.97741e+10
-0.00625 130 5.8209 6.09523 354.719 12.0203 0 0 12.0203 0 0 1.07278e+10 nan 0 0 0 0 9.97741e+10
-0.00625 131 6.09523 6.38249 371.437 10.1759 0 0 10.1759 0 0 9.6937e+09 nan 0 0 0 0 9.97741e+10
-0.00625 132 6.38249 6.68329 388.942 8.57184 0 0 8.57184 0 0 8.71757e+09 nan 0 0 0 0 9.97741e+10
-0.00625 133 6.68329 6.99826 407.272 7.18337 0 0 7.18337 0 0 7.80061e+09 nan 0 0 0 0 9.97741e+10
-0.00625 134 6.99826 7.32808 426.466 5.9874 0 0 5.9874 0 0 6.94364e+09 nan 0 0 0 0 9.97741e+10
-0.00625 135 7.32808 7.67344 446.565 4.9625 0 0 4.9625 0 0 6.14701e+09 nan 0 0 0 0 9.97741e+10
-0.00625 136 7.67344 8.03508 467.611 4.08892 0 0 4.08892 0 0 5.41061e+09 nan 0 0 0 0 9.97741e+10
-0.00625 137 8.03508 8.41376 489.649 3.34848 0 0 3.34848 0 0 4.73388e+09 nan 0 0 0 0 9.97741e+10
-0.00625 138 8.41376 8.81029 512.725 2.72457 0 0 2.72457 0 0 4.11579e+09 nan 0 0 0 0 9.97741e+10
-0.00625 139 8.81029 9.2255 536.889 2.2021 0 0 2.2021 0 0 3.55489e+09 nan 0 0 0 0 9.97741e+10
-0.00625 140 9.2255 9.66029 562.192 1.76738 0 0 1.76738 0 0 3.04929e+09 nan 0 0 0 0 9.97741e+10
-0.00625 141 9.66029 10.1156 588.688 1.40813 0 0 1.40813 0 0 2.59677e+09 nan 0 0 0 0 9.97741e+10
-0.00625 142 10.1156 10.5923 616.432 1.11333 0 0 1.11333 0 0 2.19472e+09 nan 0 0 0 0 9.97741e+10
-0.00625 143 10.5923 11.0915 645.483 0.873233 0 0 0.873233 0 0 1.84027e+09 nan 0 0 0 0 9.97741e+10
-0.00625 144 11.0915 11.6142 675.904 0.679197 0 0 0.679197 0 0 1.53031e+09 nan 0 0 0 0 9.97741e+10
-0.00625 145 11.6142 12.1616 707.758 0.523669 0 0 0.523669 0 0 1.26154e+09 nan 0 0 0 0 9.97741e+10
-0.00625 146 12.1616 12.7347 741.114 0.400072 0 0 0.400072 0 0 1.03055e+09 nan 0 0 0 0 9.97741e+10
-0.00625 147 12.7347 13.3349 776.041 0.302731 0 0 0.302731 0 0 8.33873e+08 nan 0 0 0 0 9.97741e+10
-0.00625 148 13.3349 13.9634 812.615 0.226788 0 0 0.226788 0 0 6.68029e+08 nan 0 0 0 0 9.97741e+10
-0.00625 149 13.9634 14.6214 850.912 0.168124 0 0 0.168124 0 0 5.29605e+08 nan 0 0 0 0 9.97741e+10
-0.00625 150 14.6214 15.3105 891.015 0.123275 0 0 0.123275 0 0 4.15295e+08 nan 0 0 0 0 9.97741e+10
-0.00625 151 15.3105 16.0321 933.007 0.0893582 0 0 0.0893582 0 0 3.21947e+08 nan 0 0 0 0 9.97741e+10
-0.00625 152 16.0321 16.7877 976.978 0.0640001 0 0 0.0640001 0 0 2.46604e+08 nan 0 0 0 0 9.97741e+10
-0.00625 153 16.7877 17.5788 1023.02 0.0452661 0 0 0.0452661 0 0 1.86535e+08 nan 0 0 0 0 9.97741e+10
-0.00625 154 17.5788 18.4073 1071.24 0.0315979 0 0 0.0315979 0 0 1.39253e+08 nan 0 0 0 0 9.97741e+10
-0.00625 155 18.4073 19.2748 1121.72 0.0217558 0 0 0.0217558 0 0 1.02534e+08 nan 0 0 0 0 9.97741e+10
-0.00625 156 19.2748 20.1832 1174.59 0.0147654 0 0 0.0147654 0 0 7.4416e+07 nan 0 0 0 0 9.97741e+10
-0.00625 157 20.1832 21.1344 1229.94 0.00987146 0 0 0.00987146 0 0 5.3199e+07 nan 0 0 0 0 9.97741e+10
-0.00625 158 21.1344 22.1304 1287.91 0.00649654 0 0 0.00649654 0 0 3.74344e+07 nan 0 0 0 0 9.97741e+10
-0.00625 159 22.1304 23.1734 1348.61 0.00420562 0 0 0.00420562 0 0 2.59087e+07 nan 0 0 0 0 9.97741e+10
-0.00625 160 23.1734 24.2655 1412.16 0.00267605 0 0 0.00267605 0 0 1.76233e+07 nan 0 0 0 0 9.97741e+10
-0.00625 161 24.2655 25.4091 1478.72 0.00167235 0 0 0.00167235 0 0 1.17718e+07 nan 0 0 0 0 9.97741e+10
-0.00625 162 25.4091 26.6066 1548.41 0.00102557 0 0 0.00102557 0 0 7.71503e+06 nan 0 0 0 0 9.97741e+10
-0.00625 163 26.6066 27.8606 1621.38 0.000616635 0 0 0.000616635 0 0 4.95661e+06 nan 0 0 0 0 9.97741e+10
-0.00625 164 27.8606 29.1736 1697.79 0.000363176 0 0 0.000363176 0 0 3.11872e+06 nan 0 0 0 0 9.97741e+10
-0.00625 165 29.1736 30.5485 1777.81 0.000209321 0 0 0.000209321 0 0 1.91993e+06 nan 0 0 0 0 9.97741e+10
-0.00625 166 30.5485 31.9882 1861.59 0.000117944 0 0 0.000117944 0 0 1.15522e+06 nan 0 0 0 0 9.97741e+10
-0.00625 167 31.9882 33.4958 1949.33 6.4901e-05 0 0 6.4901e-05 0 0 678650 nan 0 0 0 0 9.97741e+10
-0.00625 168 33.4958 35.0744 2041.2 3.48379e-05 0 0 3.48379e-05 0 0 388812 nan 0 0 0 0 9.97741e+10
-0.00625 169 35.0744 36.7274 2137.4 1.82211e-05 0 0 1.82211e-05 0 0 216987 nan 0 0 0 0 9.97741e+10
-0.00625 170 36.7274 38.4583 2238.13 9.27451e-06 0 0 9.27451e-06 0 0 117812 nan 0 0 0 0 9.97741e+10
-0.00625 171 38.4583 40.2708 2343.61 4.5882e-06 0 0 4.5882e-06 0 0 62150.3 nan 0 0 0 0 9.97741e+10
-0.00625 172 40.2708 42.1687 2454.06 2.20317e-06 0 0 2.20317e-06 0 0 31813.3 nan 0 0 0 0 9.97741e+10
-0.00625 173 42.1687 44.156 2569.71 1.0254e-06 0 0 1.0254e-06 0 0 15778.5 nan 0 0 0 0 9.97741e+10
-0.00625 174 44.156 46.237 2690.82 4.61894e-07 0 0 4.61894e-07 0 0 7571.33 nan 0 0 0 0 9.97741e+10
-0.00625 175 46.237 48.4161 2817.64 2.01057e-07 0 0 2.01057e-07 0 0 3509.53 nan 0 0 0 0 9.97741e+10
-0.00625 176 48.4161 50.6979 2950.43 8.44347e-08 0 0 8.44347e-08 0 0 1568.88 nan 0 0 0 0 9.97741e+10
-0.00625 177 50.6979 53.0872 3089.48 3.41513e-08 0 0 3.41513e-08 0 0 675.226 nan 0 0 0 0 9.97741e+10
-0.00625 178 53.0872 55.5891 3235.08 1.32801e-08 0 0 1.32801e-08 0 0 279.289 nan 0 0 0 0 9.97741e+10
-0.00625 179 55.5891 58.209 3387.54 4.9556e-09 0 0 4.9556e-09 0 0 110.813 nan 0 0 0 0 9.97741e+10
-0.00625 180 58.209 60.9523 3547.19 1.77107e-09 0 0 1.77107e-09 0 0 42.0926 nan 0 0 0 0 9.97741e+10
-0.00625 181 60.9523 63.8249 3714.37 6.04962e-10 0 0 6.04962e-10 0 0 15.276 nan 0 0 0 0 9.97741e+10
-0.00625 182 63.8249 66.8329 3889.42 1.97079e-10 0 0 1.97079e-10 0 0 5.28526 nan 0 0 0 0 9.97741e+10
-0.00625 183 66.8329 69.9826 4072.72 6.10928e-11 0 0 6.10928e-11 0 0 1.7394 nan 0 0 0 0 9.97741e+10
-0.00625 184 69.9826 73.2808 4264.66 1.79785e-11 0 0 1.79785e-11 0 0 0.543235 nan 0 0 0 0 9.97741e+10
-0.00625 185 73.2808 76.7344 4465.65 5.01019e-12 0 0 5.01019e-12 0 0 0.160603 nan 0 0 0 0 9.97741e+10
-0.00625 186 76.7344 80.3508 4676.11 1.31876e-12 0 0 1.31876e-12 0 0 0.0448312 nan 0 0 0 0 9.97741e+10
-0.00625 187 80.3508 84.1376 4896.49 3.26975e-13 0 0 3.26975e-13 0 0 0.0117839 nan 0 0 0 0 9.97741e+10
-0.00625 188 84.1376 88.1029 5127.25 7.61484e-14 0 0 7.61484e-14 0 0 0.00290836 nan 0 0 0 0 9.97741e+10
-0.00625 189 88.1029 92.255 5368.89 1.66079e-14 0 0 1.66079e-14 0 0 0.000672001 nan 0 0 0 0 9.97741e+10
-0.00625 190 92.255 96.6029 5621.92 3.38162e-15 0 0 3.38162e-15 0 0 0.000144912 nan 0 0 0 0 9.97741e+10
-0.00625 191 96.6029 101.156 5886.88 6.4073e-16 0 0 6.4073e-16 0 0 2.90697e-05 nan 0 0 0 0 9.97741e+10
-0.00625 192 101.156 105.923 6164.32 1.12586e-16 0 0 1.12586e-16 0 0 5.40626e-06 nan 0 0 0 0 9.97741e+10
-0.00625 193 105.923 110.915 6454.83 1.8281e-17 0 0 1.8281e-17 0 0 9.28801e-07 nan 0 0 0 0 9.97741e+10
-0.00625 194 110.915 116.142 6759.04 2.73274e-18 0 0 2.73274e-18 0 0 1.46858e-07 nan 0 0 0 0 9.97741e+10
-0.00625 195 116.142 121.616 7077.58 3.74613e-19 0 0 3.74613e-19 0 0 2.12873e-08 nan 0 0 0 0 9.97741e+10
-0.00625 196 121.616 127.347 7411.14 4.69e-20 0 0 4.69e-20 0 0 2.81716e-09 nan 0 0 0 0 9.97741e+10
-0.00625 197 127.347 133.349 7760.41 5.33959e-21 0 0 5.33959e-21 0 0 3.38931e-10 nan 0 0 0 0 9.97741e+10
-0.00625 198 133.349 139.634 8126.15 5.5035e-22 0 0 5.5035e-22 0 0 3.69034e-11 nan 0 0 0 0 9.97741e+10
-0.00625 199 139.634 146.214 8509.12 5.11123e-23 0 0 5.11123e-23 0 0 3.61938e-12 nan 0 0 0 0 9.97741e+10
